Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2024-02-26,DRREDDY, EQ, 26-Feb-2024,6442.15,6445.05,6490.0,6380.65,6435.0,6440.75,6439.68,217838,14028.08,35972,113391,52.05,Pharma
2024-02-27,DRREDDY, EQ, 27-Feb-2024,6440.75,6416.0,6459.6,6385.25,6443.45,6449.6,6428.93,193295,12426.8,34825,107715,55.73,Pharma
2024-02-28,DRREDDY, EQ, 28-Feb-2024,6449.6,6443.45,6505.9,6392.1,6429.0,6428.05,6434.94,312046,20079.97,42672,166583,53.38,Pharma
2024-02-29,DRREDDY, EQ, 29-Feb-2024,6428.05,6382.05,6472.9,6357.1,6409.0,6424.25,6420.49,1102788,70804.41,68909,752665,68.25,Pharma
2024-03-01,DRREDDY, EQ, 01-Mar-2024,6424.25,6449.0,6473.0,6172.1,6190.0,6193.55,6294.58,575286,36211.85,83002,194865,33.87,Pharma
2024-03-02,DRREDDY, EQ, 02-Mar-2024,6193.55,6245.0,6298.95,6220.0,6240.0,6238.9,6244.49,17502,1092.91,2886,8006,45.74,Pharma
2024-03-04,DRREDDY, EQ, 04-Mar-2024,6238.9,6240.0,6439.35,6239.0,6334.9,6335.1,6384.57,439211,28041.75,57017,138497,31.53,Pharma
2024-03-05,DRREDDY, EQ, 05-Mar-2024,6335.1,6334.9,6342.15,6247.0,6310.0,6303.3,6292.7,208036,13091.09,36854,107814,51.82,Pharma
2024-03-06,DRREDDY, EQ, 06-Mar-2024,6303.3,6303.3,6332.0,6190.0,6323.65,6314.65,6255.49,241426,15102.39,49528,126369,52.34,Pharma
2024-03-07,DRREDDY, EQ, 07-Mar-2024,6314.65,6305.5,6369.7,6305.5,6311.0,6324.15,6335.29,234920,14882.87,48542,138326,58.88,Pharma
2024-03-11,DRREDDY, EQ, 11-Mar-2024,6324.15,6369.0,6423.6,6310.0,6390.0,6387.45,6387.5,282473,18042.97,39164,161083,57.03,Pharma
2024-03-12,DRREDDY, EQ, 12-Mar-2024,6387.45,6388.15,6428.0,6266.25,6300.1,6302.15,6326.41,329411,20839.9,43734,184955,56.15,Pharma
2024-03-13,DRREDDY, EQ, 13-Mar-2024,6302.15,6302.4,6350.0,6248.8,6299.0,6303.8,6298.98,210265,13244.56,42905,96750,46.01,Pharma
2024-03-14,DRREDDY, EQ, 14-Mar-2024,6303.8,6282.0,6320.15,6208.9,6285.1,6294.6,6277.55,400212,25123.52,77690,244839,61.18,Pharma
2024-03-15,DRREDDY, EQ, 15-Mar-2024,6294.6,6285.1,6308.55,6214.5,6280.45,6284.9,6274.56,485947,30491.06,41095,326686,67.23,Pharma
