Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2024-11-08,SHRIRAMFIN, EQ, 08-Nov-2024,3070.15,3085.0,3085.0,2997.05,3009.95,3007.95,3022.39,770349,23282.92,71182,383012,49.72
2024-11-11,SHRIRAMFIN, EQ, 11-Nov-2024,3007.95,3010.0,3057.05,2957.8,2999.0,2999.45,3009.11,820375,24686.01,75130,435025,53.03
2024-11-12,SHRIRAMFIN, EQ, 12-Nov-2024,2999.45,3014.45,3025.35,2922.65,2930.0,2931.2,2964.15,1086132,32194.56,104610,503368,46.35
2024-11-13,SHRIRAMFIN, EQ, 13-Nov-2024,2931.2,2930.5,2930.5,2839.25,2867.0,2853.85,2874.08,1351101,38831.78,90371,764597,56.59
2024-11-14,SHRIRAMFIN, EQ, 14-Nov-2024,2853.85,2852.8,2867.0,2783.0,2831.65,2822.6,2817.21,1434537,40413.89,116455,752534,52.46
2024-11-18,SHRIRAMFIN, EQ, 18-Nov-2024,2822.6,2822.6,2866.8,2800.0,2840.0,2848.15,2833.68,968379,27440.72,76983,554344,57.24
2024-11-19,SHRIRAMFIN, EQ, 19-Nov-2024,2848.15,2848.0,2866.0,2801.7,2809.0,2824.75,2835.84,1188509,33704.25,87172,508378,42.77
2024-11-21,SHRIRAMFIN, EQ, 21-Nov-2024,2824.75,2835.95,2837.0,2768.0,2799.9,2802.2,2798.89,955480,26742.81,99824,432007,45.21
2024-11-22,SHRIRAMFIN, EQ, 22-Nov-2024,2802.2,2750.0,2865.0,2745.55,2842.0,2850.05,2832.31,1638998,46421.43,125020,1059016,64.61
2024-11-25,SHRIRAMFIN, EQ, 25-Nov-2024,2850.05,2926.95,3015.0,2926.95,2957.65,2947.8,2968.59,2758308,81882.97,135375,1557111,56.45
2024-11-26,SHRIRAMFIN, EQ, 26-Nov-2024,2947.8,2964.75,3079.3,2949.0,3044.0,3046.35,3027.35,2021020,61183.27,135145,1117106,55.27
