Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2019-11-06,NESTLEIND, EQ, 06-Nov-2019,14650.2,14675.0,14821.0,14588.65,14638.0,14649.65,14707.32,78659,11568.63,16442,52236,66.41
2019-11-07,NESTLEIND, EQ, 07-Nov-2019,14649.65,14710.0,14790.05,14551.0,14750.45,14711.25,14648.66,47438,6949.03,17801,25285,53.3
2019-11-08,NESTLEIND, EQ, 08-Nov-2019,14711.25,14750.0,14850.0,14374.0,14490.0,14471.3,14636.95,82029,12006.55,17259,29283,35.7
2019-11-11,NESTLEIND, EQ, 11-Nov-2019,14471.3,14490.0,14599.9,14051.1,14128.0,14108.45,14186.51,145341,20618.82,35588,72268,49.72
2019-11-13,NESTLEIND, EQ, 13-Nov-2019,14108.45,14108.45,14329.6,14070.25,14223.0,14233.25,14226.91,66651,9482.37,16807,29157,43.75
2019-11-14,NESTLEIND, EQ, 14-Nov-2019,14233.25,14250.0,14300.95,14100.0,14224.75,14231.35,14196.9,60476,8585.72,16140,31444,51.99
2019-11-15,NESTLEIND, EQ, 15-Nov-2019,14231.35,14261.85,14437.0,14153.05,14305.0,14295.55,14320.47,75837,10860.22,16678,40016,52.77
2019-11-18,NESTLEIND, EQ, 18-Nov-2019,14295.55,14349.9,14349.9,14059.05,14112.05,14085.55,14145.86,64978,9191.7,18184,40614,62.5
2019-11-19,NESTLEIND, EQ, 19-Nov-2019,14085.55,14110.0,14211.9,14009.6,14100.0,14117.1,14115.63,44787,6321.97,15083, 22603, 50.47
2019-11-20,NESTLEIND, EQ, 20-Nov-2019,14117.1,14117.0,14289.0,13982.5,14202.3,14228.65,14145.13,79418,11233.78,16225, 41049, 51.69
2019-11-21,NESTLEIND, EQ, 21-Nov-2019,14228.65,14240.0,14280.15,14121.1,14180.0,14179.45,14201.28,40484,5749.25,13027,22589,55.8
2019-11-22,NESTLEIND, EQ, 22-Nov-2019,14179.45,14190.0,14300.95,14102.0,14150.0,14171.5,14201.56,43132,6125.42,11329,22531,52.24
2019-11-25,NESTLEIND, EQ, 25-Nov-2019,14171.5,14248.15,14580.0,14155.0,14465.05,14486.8,14388.55,74577,10730.55,16741,31345,42.03
