Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2026-03-16,KALYANKJIL, EQ, 16-Mar-2026,379.0,379.0,386.7,373.75,379.95,381.6,379.78,2535411,9629.07,33168,575670,22.71
2026-03-17,KALYANKJIL, EQ, 17-Mar-2026,381.6,381.5,384.5,375.6,383.0,383.7,379.99,2113685,8031.83,29562,466863,22.09
2026-03-18,KALYANKJIL, EQ, 18-Mar-2026,383.7,385.0,391.1,382.7,389.15,389.6,387.53,2318622,8985.35,36922,654476,28.23
2026-03-19,KALYANKJIL, EQ, 19-Mar-2026,389.6,384.2,384.2,370.9,374.85,373.6,376.11,2846590,10706.39,51407,1004320,35.28
2026-03-20,KALYANKJIL, EQ, 20-Mar-2026,373.6,376.2,389.6,376.1,382.05,382.7,385.01,3043574,11718.08,34864,1002805,32.95
2026-03-23,KALYANKJIL, EQ, 23-Mar-2026,382.7,378.7,378.7,361.1,363.45,362.7,365.58,3830721,14004.23,53945,1549311,40.44
2026-03-24,KALYANKJIL, EQ, 24-Mar-2026,362.7,375.0,375.2,364.0,372.15,371.7,370.29,2901895,10745.46,42486,1029756,35.49
2026-03-25,KALYANKJIL, EQ, 25-Mar-2026,371.7,375.4,397.25,374.5,391.8,391.85,391.42,7261892,28424.82,72514,2306859,31.77
2026-03-27,KALYANKJIL, EQ, 27-Mar-2026,391.85,387.95,396.0,383.1,388.5,388.35,389.67,4605634,17946.66,80209,1489753,32.35
2026-03-30,KALYANKJIL, EQ, 30-Mar-2026,388.35,385.25,388.05,373.4,376.3,375.9,378.97,4281892,16227.19,53386,1888359,44.1
2026-04-01,KALYANKJIL, EQ, 01-Apr-2026,375.9,385.6,392.4,382.95,387.5,387.1,388.3,3247928,12611.58,39445,1336371,41.15
