Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-07-14,MPHASIS, EQ, 14-Jul-2020,923.65,923.0,946.45,916.15,936.0,933.55,934.79,213723,1997.87,10288,70140,32.82
2020-07-15,MPHASIS, EQ, 15-Jul-2020,933.55,942.0,1008.9,936.1,993.0,994.05,981.24,742461,7285.31,25648,244452,32.92
2020-07-16,MPHASIS, EQ, 16-Jul-2020,994.05,1029.8,1099.0,1010.5,1029.1,1031.25,1054.97,1519077,16025.8,53725,640185,42.14
2020-07-17,MPHASIS, EQ, 17-Jul-2020,1031.25,1038.8,1052.2,994.0,999.5,997.35,1012.95,221796,2246.68,11972,70926,31.98
2020-07-20,MPHASIS, EQ, 20-Jul-2020,997.35,1018.0,1024.95,998.0,1003.4,1005.45,1005.2,428253,4304.82,10740,340080,79.41
2020-07-21,MPHASIS, EQ, 21-Jul-2020,1005.45,1010.0,1018.45,975.0,982.0,978.3,991.72,334150,3313.82,17782,226610,67.82
2020-07-22,MPHASIS, EQ, 22-Jul-2020,978.3,986.8,1002.55,975.1,996.35,995.1,992.37,214471,2128.35,11428,96095,44.81
2020-07-23,MPHASIS, EQ, 23-Jul-2020,995.1,1003.0,1003.9,976.1,978.0,979.6,984.32,277252,2729.05,13000,138282,49.88
2020-07-24,MPHASIS, EQ, 24-Jul-2020,979.6,1005.0,1174.9,1005.0,1118.0,1117.0,1091.81,4244601,46343.1,202289,1125536,26.52
2020-07-27,MPHASIS, EQ, 27-Jul-2020,1117.0,1115.0,1208.8,1080.0,1117.0,1126.85,1157.56,2672292,30933.39,101217,315113,11.79
2020-07-28,MPHASIS, EQ, 28-Jul-2020,1126.85,1114.45,1180.0,1105.25,1169.2,1164.4,1159.03,1895132,21965.12,89361,583503,30.79
2020-07-29,MPHASIS, EQ, 29-Jul-2020,1164.4,1164.4,1179.95,1122.05,1145.0,1142.05,1155.84,686495,7934.76,32665,227458,33.13
2020-07-30,MPHASIS, EQ, 30-Jul-2020,1142.05,1145.0,1165.0,1143.0,1160.0,1155.2,1153.81,324231,3741.0,19445,116699,35.99
2020-07-31,MPHASIS, EQ, 31-Jul-2020,1155.2,1163.9,1177.8,1143.0,1148.8,1157.95,1165.23,413649,4819.98,24543,116447,28.15
2020-08-03,MPHASIS, EQ, 03-Aug-2020,1157.95,1157.95,1160.0,1123.05,1151.0,1144.6,1139.31,407108,4638.24,15370,303950,74.66
2020-08-04,MPHASIS, EQ, 04-Aug-2020,1144.6,1150.0,1152.95,1096.0,1105.0,1103.85,1127.54,290909,3280.11,21315,166323,57.17
2020-08-05,MPHASIS, EQ, 05-Aug-2020,1103.85,1114.25,1152.75,1107.05,1136.05,1137.25,1136.24,759413,8628.78,22914,513645,67.64
