Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2021-02-23,MGL, EQ, 23-Feb-2021,1150.35,1152.25,1165.3,1123.2,1132.8,1129.05,1138.58,509328,5799.09,25442,173057,33.98,Others
2021-02-24,MGL, EQ, 24-Feb-2021,1129.05,1140.0,1155.0,1121.0,1137.65,1133.6,1133.19,221354,2508.37,14114,55170,24.92,Others
2021-02-25,MGL, EQ, 25-Feb-2021,1133.6,1143.0,1207.0,1133.6,1199.45,1197.7,1186.14,1251626,14846.08,49336,284933,22.77,Others
2021-02-26,MGL, EQ, 26-Feb-2021,1197.7,1168.2,1204.05,1152.0,1159.9,1158.4,1178.54,644317,7593.55,27659,176245,27.35,Others
2021-03-01,MGL, EQ, 01-Mar-2021,1158.4,1161.0,1171.55,1141.7,1159.0,1158.55,1154.19,386954,4466.18,14753,70297,18.17,Others
2021-03-02,MGL, EQ, 02-Mar-2021,1158.55,1163.0,1202.4,1161.05,1180.0,1184.2,1181.93,593277,7012.13,22228,119628,20.16,Others
2021-03-03,MGL, EQ, 03-Mar-2021,1184.2,1184.25,1214.9,1177.2,1180.0,1181.65,1191.43,496604,5916.66,16033,128155,25.81,Others
2021-03-04,MGL, EQ, 04-Mar-2021,1181.65,1181.0,1218.9,1175.0,1203.0,1201.2,1203.09,457325,5502.04,17644,89891,19.66,Others
2021-03-05,MGL, EQ, 05-Mar-2021,1201.2,1197.0,1257.0,1194.65,1219.0,1219.05,1232.58,2290987,28238.13,73885,367971,16.06,Others
2021-03-08,MGL, EQ, 08-Mar-2021,1219.05,1229.9,1238.0,1200.35,1205.85,1204.6,1221.35,638805,7802.04,23230,147090,23.03,Others
2021-03-09,MGL, EQ, 09-Mar-2021,1204.6,1207.95,1214.95,1171.15,1180.0,1180.0,1191.31,421480,5021.13,21051,106327,25.23,Others
2021-03-10,MGL, EQ, 10-Mar-2021,1180.0,1180.95,1197.3,1161.5,1169.8,1169.15,1173.12,447343,5247.85,18859,178904,39.99,Others
2021-03-12,MGL, EQ, 12-Mar-2021,1169.15,1185.0,1218.5,1175.3,1203.7,1208.1,1205.84,1239058,14941.11,39201,311827,25.17,Others
2021-03-15,MGL, EQ, 15-Mar-2021,1208.1,1202.3,1226.4,1182.0,1219.05,1223.35,1206.04,733114,8841.68,26377,215440,29.39,Others
2021-03-16,MGL, EQ, 16-Mar-2021,1223.35,1222.75,1230.0,1183.0,1193.0,1188.5,1195.07,475352,5680.81,18179,121985,25.66,Others
2021-03-17,MGL, EQ, 17-Mar-2021,1188.5,1190.0,1206.45,1141.9,1143.0,1145.25,1168.47,390186,4559.23,18860,91631,23.48,Others
2021-03-18,MGL, EQ, 18-Mar-2021,1145.25,1151.3,1183.55,1106.3,1117.4,1117.5,1142.5,834244,9531.22,28674,135982,16.3,Others
2021-03-19,MGL, EQ, 19-Mar-2021,1117.5,1119.0,1120.4,1078.0,1112.95,1112.7,1103.67,615891,6797.43,21067,217809,35.36,Others
